#Procedure: <__main__.RandomProcedure>
#Parameters:
#	Charge rate: 0.6 C
#	Charge limit: 3.8 V
#	Discharge rate: 0.2 C
#	Discharge limit: 2 V
#	Float voltage: 3.6 V
#	Float cutoff: 0.55 A
#	Nominal: 25.3 Ah
#Data:
Time,Discharge_time,Voltage,Current,Charge,Ah_V,SoC
2085.3995303139964,1589.3868901889946,3.278,-5.061,-2.234623733422181,0.006847896351357675,91.16749512481351
2087.942443953012,1591.9298038280103,3.28,-5.062,-2.238199352544597,0.006876190620030839,91.15336224290674
2090.485366294015,1594.4727261690132,3.278,-5.061,-2.2417742775356566,0.006848515308543757,91.13923210460216
2093.028059164004,1597.0154190390022,3.277,-5.062,-2.245349586232291,0.006836154295668243,91.12510044967473
2095.5709005740064,1599.5582604490046,3.277,-5.062,-2.248925103792689,0.006836553652768404,91.11096796919887
2098.1137466730142,1602.1011065480125,3.278,-5.061,-2.252499921600211,0.006848309976095604,91.09683825454462
2100.656574713008,1604.6439345880062,3.278,-5.062,-2.256075420360891,0.006849614484061539,91.08270584837592
2103.199362888001,1607.1867227629991,3.277,-5.061,-2.259650156736902,0.0068350599923725506,91.06857645558537
2105.7421696850215,1609.7295295600197,3.277,-5.062,-2.2632256256276015,0.006836460594071754,91.05444416747983
2108.2847389410017,1612.272098816,3.277,-5.062,-2.266800760509205,0.00683582195335233,91.04031319956836
2110.827667810023,1614.815027685021,3.278,-5.061,-2.2703756946775706,0.006848532889589144,91.02618302498983
2113.370688068011,1617.3580479430093,3.279,-5.062,-2.2739514637181086,0.006863280308134199,91.01204955052131
2115.913573519996,1619.9009333949944,3.277,-5.061,-2.2775263368493577,0.006835321474663471,90.9979196171962
2118.4563543310214,1622.4437142060196,3.277,-5.063,-2.2811024755288636,0.006837741261005458,90.9837846817041
2120.998956002004,1624.9863158770022,3.277,-5.063,-2.2846783622678037,0.006837259539082565,90.96965074202448
2123.5417524760123,1627.5291123510106,3.277,-5.061,-2.288253110310847,0.006835082300274216,90.95552130311918
2126.085341369995,1630.0727012449934,3.279,-5.062,-2.291829678916775,0.006864814982587444,90.94138466831313
2128.627634294011,1632.6149941690092,3.277,-5.061,-2.295403719052454,0.006833728748907948,90.92725802746065
2131.17038210202,1635.1577419770183,3.277,-5.062,-2.298979104998049,0.006836301999225803,90.91312606720139
2133.713349733007,1637.7007096080051,3.277,-5.063,-2.302555506419073,0.006838243634845067,90.89899009320524
2136.256261838018,1640.2436217130162,3.277,-5.061,-2.306130417020034,0.0068353931184729965,90.88486001177853
2138.800117514009,1642.787477389007,3.278,-5.061,-2.3097066541245312,0.006851028935818476,90.8707246872548
2141.3420094580215,1645.3293693330197,3.276,-5.061,-2.3132801305491557,0.0068196114973747834,90.85660027450928
2143.884980400995,1647.8723402759933,3.277,-5.062,-2.3168558302473037,0.00683690190850462,90.84246707412133
2146.427657344,1650.4150172189984,3.276,-5.061,-2.320430410249678,0.006821717561783621,90.82833829940839
2148.970352046017,1652.9577119210153,3.276,-5.063,-2.3240064278264314,0.006824461024338159,90.81420384258327
2151.5132371320215,1655.5005970070197,3.276,-5.062,-2.327582006800141,0.006823623995628827,90.80007111936703
2154.0562679819996,1658.0436278569978,3.276,-5.061,-2.331157084336735,0.006822667054569093,90.78594037811567
2156.599059722008,1660.5864195970062,3.277,-5.062,-2.3347325320556025,0.006836420112557103,90.77180817369327
2159.1419871490216,1663.1293470240198,3.277,-5.061,-2.338307464196746,0.00683543430428937,90.75767800712748
2161.6850238570187,1665.672383732017,3.278,-5.062,-2.341883256367824,0.0068501765729466115,90.7435444412339
2164.2277713050134,1668.2151311800117,3.277,-5.061,-2.3454579354884633,0.006834950517474793,90.72941527474916
2166.7707154120144,1670.7580752870126,3.276,-5.062,-2.3490335974522516,0.006823782373642283,90.7152822235089
2169.3133672400145,1673.3007271150127,3.276,-5.061,-2.352608142147115,0.006821650181037134,90.70115358835132
2171.855980282009,1675.8433401570073,3.276,-5.062,-2.3561833385967197,0.006822893987795169,90.68702237708807
2174.3989749560133,1678.3863348310115,3.276,-5.061,-2.359758365275924,0.006822569998481232,90.67289183685405
2176.9418360599957,1680.929195934994,3.276,-5.062,-2.363333910528246,0.006823559641835809,90.65875924692392
2179.4845105290005,1683.4718704039988,3.276,-5.061,-2.3669084870525885,0.006821710924318039,90.64463048595815
2182.0274180000124,1686.0147778750106,3.276,-5.062,-2.3704840975021058,0.0068236840639641794,90.6304976383316
2184.5702761489956,1688.5576360239938,3.276,-5.061,-2.3740589322498846,0.006822203717135308,90.61636785671982
2187.1130547659995,1691.1004146409978,3.276,-5.062,-2.3776343615163498,0.006823338294780486,90.60223572523182
2189.6560965160024,1693.6434563910007,3.275,-5.061,-2.3812094543765623,0.006809700686118838,90.5881049234128
2192.19888045502,1696.1862403300183,3.275,-5.061,-2.384784184797498,0.006809010325591792,90.57397555416009
2194.741781343997,1698.7291412189952,3.276,-5.061,-2.3883590796305847,0.0068223183837531585,90.55984553505698
2197.2875313569966,1701.2748912319948,3.275,-5.063,-2.391939394162756,0.006819646727945579,90.54569409421835
2199.8274783390225,1703.8148382140207,3.276,-5.063,-2.395511547376644,0.00681708628604589,90.53157491155477
2202.370456683013,1706.357816558011,3.275,-5.062,-2.399087257481444,0.006810876390094921,90.51744167003382
2204.913034260011,1708.9003941350093,3.275,-5.062,-2.402662404063323,0.006809803013102998,90.50331065587619
2207.455983346008,1711.4433432210062,3.275,-5.061,-2.406237366653387,0.00680945255250295,90.48918036895894
2209.998850511998,1713.9862103869964,3.276,-5.061,-2.409812214077575,0.0068222279087554434,90.47505053724278
2212.5416755820042,1716.5290354570025,3.276,-5.061,-2.413387002321825,0.006822114969943141,90.46092093943943
2215.087309069,1719.0746689439984,3.276,-5.062,-2.4169664458527067,0.0068309991047357105,90.44677294129364
2217.6274854929943,1721.6148453679925,3.275,-5.061,-2.420537510542105,0.006802027979806494,90.43265806109841
2220.170294067997,1724.1576539429952,3.275,-5.062,-2.424112981932845,0.00681042169664747,90.41852576311129
2222.713155566016,1726.7005154410144,3.275,-5.061,-2.42768782138881,0.006809218011362505,90.40439596289008
2225.255990945996,1729.2433508209942,3.275,-5.062,-2.431263330470326,0.006810493488602001,90.39026351592756
2227.7987366930174,1731.7860965680156,3.275,-5.063,-2.4348394198362064,0.006811598792153094,90.37612877535096
2230.3415604350157,1734.328920310014,3.274,-5.063,-2.4384156188933557,0.0067988575230974605,90.36199360121203
2232.8843727350177,1736.871732610016,3.275,-5.063,-2.4419918018586086,0.006811777076671944,90.34785849067744
2235.42714611502,1739.4145059900184,3.275,-5.063,-2.4455679300872064,0.006811672816376994,90.33372359649326
2237.9700866780186,1741.9574465530168,3.274,-5.063,-2.449144293440112,0.006799169872444526,90.31958777296398
2240.5130642270087,1744.500424102007,3.275,-5.062,-2.4527200024270535,0.006810874260840329,90.30545453586146
2243.055593019002,1747.0429528940003,3.274,-5.062,-2.4562950804117953,0.006796726206733497,90.29132379283875
2245.5982353110157,1749.585595186014,3.275,-5.062,-2.459870317990177,0.006809976339774058,90.27719241901116
2248.1410279330157,1752.128387808014,3.274,-5.062,-2.4634457669492225,0.006797431481075148,90.26306020968687
2250.683912895998,1754.6712727709964,3.274,-5.062,-2.4670213457499495,0.006797678328378439,90.24892748715435
2253.227020045015,1757.214379920013,3.274,-5.062,-2.4705972369689277,0.006798272279426447,90.23479352976709
2255.7697474980087,1759.7571073730069,3.275,-5.061,-2.4741718879799284,0.006808859068572445,90.22066447438763
2258.312494565005,1762.2998544400034,3.275,-5.061,-2.4777465665649476,0.006808911590512921,90.20653531001996
2260.8554183800006,1764.8427782549988,3.276,-5.062,-2.4813221999959216,0.006823727921706401,90.19240237155762
2263.39809414302,1767.3854540180182,3.274,-5.062,-2.484897484638256,0.006797119091890584,90.1782708117065
2265.941167339013,1769.9285272140114,3.275,-5.061,-2.48847262170629,0.006809784891492908,90.164139835153
2268.485417634016,1772.4727775090141,3.274,-5.062,-2.492050120315541,0.006801328154469652,90.1499995244445
2271.0268840450153,1775.0142439200135,3.273,-5.061,-2.495622998511671,0.00677965502111958,90.13587747623846
2273.5697329970135,1777.5570928720117,3.274,-5.063,-2.499199233023884,0.006798924928161556,90.12174216196094
2276.1126253289985,1780.0999852039968,3.273,-5.062,-2.5027748221862476,0.006784799169570089,90.10760939847333
2278.655206160998,1782.6425660359964,3.274,-5.062,-2.5063499733450203,0.006796865320860938,90.09347836622521
2281.1990237169957,1785.186383591994,3.273,-5.062,-2.509926863475148,0.006787267799103657,90.07934046057254
2283.7410354650056,1787.7283953400038,3.275,-5.062,-2.5135012144385995,0.006808287549431613,90.06521259115178
2286.2858257790213,1790.2731856540195,3.275,-5.061,-2.5170787654883866,0.006814382951975375,90.05107207316844
2288.8266450030205,1792.8140048780187,3.273,-5.061,-2.520650733847459,0.0067779285750897925,90.03695362115629
2291.3695684310223,1795.3569283060206,3.275,-5.062,-2.5242263667342772,0.006810729308224965,90.02282068484475
2293.9123566750204,1797.8997165500186,3.274,-5.061,-2.527801103207298,0.0067960769449061376,90.00869129167076
2296.4552179090097,1800.4425777840079,3.274,-5.063,-2.5313773549927667,0.0067989577670508755,89.9945559091195
2298.998064553016,1802.985424428014,3.273,-5.061,-2.5349521735664653,0.006783336951989989,89.98042619143689
2301.5407172590203,1805.5280771340185,3.273,-5.062,-2.5385274257880748,0.006784159813300926,89.96629475973093
2304.0862437729957,1808.0736036479939,3.273,-5.061,-2.5421060118123053,0.00679048581447883,89.9521501509395
2306.626690584002,1810.6140504590003,3.273,-5.062,-2.5456781623004483,0.00677827417104914,89.93803097904961
2309.1695928710105,1813.1569527460088,3.273,-5.063,-2.5492544718224273,0.0067861660758612215,89.9238953682908
2311.712366310996,1815.6997261859942,3.273,-5.063,-2.5528306001353847,0.006785822225725505,89.90976047377318
2314.2550688210176,1818.2424286960158,3.273,-5.062,-2.5564059223869764,0.006784292697517122,89.89562876526887
2316.798048333003,1820.7854082080012,3.273,-5.063,-2.5599823405173048,0.006786372163810717,89.88149272522804
2319.341128738015,1823.3284886130132,3.273,-5.062,-2.5635581941312413,0.006785300975211249,89.8673589164773
2321.885951614997,1825.873311489995,3.273,-5.062,-2.567136497854375,0.006789950138774253,89.85321542350049
2324.426678824995,1828.4140386999934,3.275,-5.062,-2.570709042614656,0.0068048471624398785,89.8390946932227
2326.969540109014,1830.9568999840121,3.273,-5.061,-2.5742838817697726,0.006783376005913338,89.82496489419061
2329.5125438499963,1833.4999037249945,3.273,-5.062,-2.577859627585565,0.006785096424653617,89.81083151151951
2332.0553256260173,1836.0426855010155,3.274,-5.061,-2.5814343549656877,0.006796059658028251,89.79670215428582
2334.5979938960227,1838.585353771021,3.274,-5.062,-2.585009629072012,0.006797099061452912,89.782570636079
2337.1410683790164,1841.1284282540146,3.274,-5.061,-2.5885847679493543,0.006796841972133007,89.76843965237408
2339.6869483200135,1843.6743081950117,3.274,-5.061,-2.5921638508330727,0.006804340083114904,89.75429307971118
2342.226736409997,1846.2140962849953,3.272,-5.061,-2.5957343695895747,0.006762346129738613,89.74018035735347
2344.769425942999,1848.7567858179973,3.274,-5.062,-2.5993096735940346,0.006797155902015213,89.7260487209722
2347.312372098997,1851.2997319739952,3.273,-5.061,-2.6028846320650083,0.006783602411714897,89.71191845033594
2349.8551851630036,1853.8425450380018,3.273,-5.062,-2.6064601097677866,0.006784587671305889,89.69778612740005
2352.3979887260066,1856.3853486010048,3.273,-5.061,-2.610034867776775,0.006783222028440861,89.68365664910365
2354.9410040980147,1858.928363973013,3.272,-5.062,-2.613610629947082,0.006772276837702508,89.66952320179018
2357.48497871001,1861.4723385850084,3.272,-5.061,-2.617187034255779,0.0067734930088958695,89.65538721638032
2360.0265882530075,1864.0139481280057,3.272,-5.062,-2.6207608196742935,0.006768532989610923,89.64126158231505
2362.5694543030113,1866.5568141780095,3.272,-5.061,-2.6243356655295904,0.006770541392607957,89.62713175680004
2365.112440056022,1869.0997999310202,3.272,-5.063,-2.6279120924372275,0.006773535809918615,89.6129956820663
2367.655168963014,1871.6425288380124,3.272,-5.062,-2.6314874518058926,0.006771513955804994,89.59886382685418
2370.198037429014,1874.1853973040124,3.272,-5.062,-2.635063007410029,0.0067718856138953955,89.5847311960078
2372.74068830302,1876.728048178018,3.272,-5.062,-2.638638257055645,0.006771306146999422,89.57059977448361
2375.283555722999,1879.2709155979974,3.273,-5.061,-2.642213104836899,0.006783392374296466,89.55646994135613
2377.8265031010087,1881.813862976007,3.273,-5.062,-2.645788771400089,0.0067849460402089334,89.5423368719364
2380.3695273770136,1884.3568872520118,3.272,-5.061,-2.6493638396947725,0.00677096267932484,89.52820616721434
2382.9123629630194,1886.8997228380176,3.272,-5.062,-2.652939349065984,0.006771798051536968,89.51407371910678
2385.455577523011,1889.4429373980092,3.272,-5.063,-2.6565160977652167,0.006774145263698193,89.4999363724695
2387.9981801730173,1891.9855400480155,3.272,-5.063,-2.660091985881045,0.006772515370886945,89.48580242734765
2390.5410784670094,1894.5284383420076,3.272,-5.063,-2.6636682897872896,0.00677330285273658,89.47166683878541
2393.0842400690017,1897.071599944,3.273,-5.061,-2.667243551139424,0.006784177138774593,89.45753537099041
2395.6268274589966,1899.6141873339948,3.272,-5.063,-2.6708194177937417,0.0067724747240867356,89.44340151069667
2398.169724436011,1902.1570843110094,3.272,-5.061,-2.6743943071272613,0.006770623737726708,89.42927151333099
2400.7125150310167,1904.6998749060149,3.271,-5.063,-2.6779704595668483,0.006760212551203972,89.4151365234512
2403.255126228003,1907.2424861030013,3.271,-5.062,-2.6815456534221664,0.0067584004826429095,89.40100532244203
2405.798001487012,1909.78536136201,3.273,-5.061,-2.6851205122237896,0.006783413285812334,89.38687544575578
2408.3408811400004,1912.3282410149986,3.272,-5.062,-2.6886960835580753,0.006771915405844092,89.37274275273488
2410.884387059021,1914.871746934019,3.271,-5.062,-2.6922725354919868,0.006760778703046219,89.35860657908306
2413.426499424997,1917.4138592999952,3.272,-5.062,-2.695847027935479,0.006769872052068376,89.34447815045266
2415.9695560460095,1919.9569159210077,3.272,-5.062,-2.6994228481064693,0.00677238668748176,89.33034447388748
2418.512438261998,1922.499798136996,3.271,-5.061,-2.7029977166884462,0.006757785599200312,89.31621455854369
2421.055184498022,1925.04254437302,3.271,-5.063,-2.706573806742054,0.0067600946192970515,89.3020798152488
2423.5979330330156,1927.5852929080138,3.271,-5.062,-2.7101491937098703,0.006758765534624178,89.28794785094914
2426.1408844130056,1930.1282442880038,3.271,-5.061,-2.713724159524906,0.0067579694046047325,89.27381755128496
2428.6848832260002,1932.6722431009985,3.271,-5.063,-2.7173020111888486,0.0067634246955430065,89.25967584510337
2431.226668695017,1935.2140285700152,3.271,-5.062,-2.720876043978894,0.006756205652259418,89.245549233285
2433.769460249023,1937.756820124021,3.272,-5.061,-2.7244507851052338,0.00677034304231031,89.23141982171845
2436.3123187530146,1940.2996786280128,3.271,-5.062,-2.7280263267016798,0.006759057838272517,89.21728724623841
2438.8551496209984,1942.8425094959966,3.271,-5.063,-2.731602535780736,0.006760319620144044,89.20315203248721
2441.398008653021,1945.3853685280192,3.271,-5.061,-2.735177371769921,0.006757723987117227,89.1890222459687
2443.9411309380084,1947.9284908130066,3.272,-5.062,-2.738753284271756,0.006772561556505998,89.17488820445946
2446.4867657060095,1950.4741255810077,3.271,-5.061,-2.742332022483104,0.006765100588559782,89.16074299413793
2449.026894923998,1953.0142547989963,3.272,-5.062,-2.7459037264001758,0.006764590752029769,89.14662558735108
2451.5696025610087,1955.5569624360069,3.271,-5.062,-2.7494790558608835,0.0067586568255343935,89.13249385035225
2454.1126800310158,1958.100039906014,3.272,-5.061,-2.7530541989374684,0.006771104311714032,89.11836285004952
2456.655481096008,1960.642840971006,3.271,-5.062,-2.756629659768299,0.006758905162250559,89.10423059380119
2459.1984485540015,1963.1858084289997,3.271,-5.063,-2.760206060946027,0.006760682755630054,89.09009462076669
2461.741381330008,1965.7287412050064,3.271,-5.062,-2.7637817069771784,0.006759255257375341,89.07596163250126
2464.284881700005,1968.2722415750031,3.271,-5.062,-2.767358151108546,0.0067607639534360536,89.06182548968954
2466.827108561003,1970.8144684360013,3.271,-5.061,-2.7709320983706327,0.006756043973698741,89.04769921592636
2469.3699663580046,1973.3573262330028,3.271,-5.062,-2.774507638972972,0.0067590559590535275,89.03356664437561
2471.9129113900126,1975.9002712650108,3.271,-5.061,-2.7780825958638036,0.006757952534652621,89.01943637998497
2474.455536752008,1978.4428966270061,3.27,-5.062,-2.781657809636698,0.006745686363951909,89.00530510025021
2476.998334822012,1980.9856946970103,3.271,-5.061,-2.7852325599234455,0.006757561978728895,88.9911756524765
2479.540885905997,1983.5282457809953,3.27,-5.063,-2.7888083755173945,0.00674682187537534,88.97704199400239
2482.083683967998,1986.071043842996,3.27,-5.063,-2.7923845384584802,0.006747477247331933,88.96290696261471
2484.6267286369985,1988.6140885119967,3.27,-5.062,-2.795960341823614,0.006746798802139083,88.94877335247584
2487.1695867100207,1991.1569465850189,3.27,-5.062,-2.799535882814069,0.006746303755575715,88.93464077939103
2489.7125530720223,1993.6999129470205,3.27,-5.061,-2.8031108696913165,0.006745258258957096,88.92051039647701
2492.255309137021,1996.2426690120192,3.271,-5.061,-2.8066855609260273,0.006757450349169473,88.90638118211056
2494.798300294002,1998.785660169,3.271,-5.061,-2.810260582660883,0.006758075113148572,88.89225066141944
2497.3410349560145,2001.3283948310127,3.271,-5.062,-2.8138359501217463,0.006758728659477054,88.87811877422234
2499.8862906190043,2003.8736504940025,3.271,-5.061,-2.8174141553746326,0.006764093105645554,88.863975670456
2502.427620628994,2006.4149805039924,3.27,-5.063,-2.8209882536636823,0.006743581677452253,88.84984879974829
2504.9696839009994,2008.9570437759976,3.27,-5.061,-2.8245619709469096,0.006742862798542044,88.83572343499246
2507.512481548998,2011.4998414239963,3.269,-5.062,-2.828137426973068,0.006733438843988945,88.8215911977349
2510.055506213015,2014.0428660880134,3.269,-5.061,-2.831712495813232,0.006732709680158374,88.8074604908568
2512.598258133017,2016.5856180080154,3.269,-5.063,-2.8352885938607235,0.006734647923713313,88.79332571596552
2515.141408046009,2019.1287679210072,3.27,-5.062,-2.8388645452106025,0.006747078018639657,88.7791915209067
2517.6840916340007,2021.6714515089989,3.269,-5.063,-2.842440547156714,0.006734466941829693,88.7650571258628
2520.227168086014,2024.2145279610122,3.269,-5.062,-2.846016395212295,0.006734177129154387,88.75092333908184
2522.769993919006,2026.7573537940043,3.269,-5.061,-2.8495911845291766,0.006732183270963064,88.73679373703884
2525.312682386022,2029.3000422610203,3.269,-5.062,-2.8531664870347417,0.006733149727994815,88.72266210658205
2527.8556870150205,2031.8430468900187,3.271,-5.061,-2.856741527709009,0.006758110915438569,88.70853151103158
2530.3984895650065,2034.3858494400047,3.271,-5.062,-2.860316990627906,0.00675890910944592,88.69439924653003
2532.9411792500177,2036.928539125016,3.271,-5.061,-2.8638915885434177,0.006757273942366154,88.68027040101416
2535.4838872840046,2039.4712471590028,3.269,-5.062,-2.867466918562318,0.0067332015421853264,88.66613866180903
2538.026983513002,2042.0143433880003,3.269,-5.061,-2.871042088010917,0.006732899149903815,88.6520075572691
2540.569724643021,2044.557084518019,3.269,-5.062,-2.8746174645665157,0.006733289181918484,88.63787563412444
2543.1123082730046,2047.0996681480028,3.269,-5.061,-2.8781919133863343,0.006731542033557002,88.62374737791963
2545.655446719,2049.642806593998,3.269,-5.062,-2.881767848612342,0.0067343412919167855,88.60961324659154
2548.198337185022,2052.18569706002,3.269,-5.063,-2.885344141509417,0.006735014872080853,88.59547770154381
2550.741174113995,2054.728533988993,3.269,-5.062,-2.8889196527689895,0.006733542861718563,88.58134524597237
2553.2839961170102,2057.2713559920085,3.269,-5.062,-2.8924951430410073,0.0067335033371330524,88.5672128733557
2555.8268908839964,2059.8142507589946,3.27,-5.062,-2.896070735627253,0.006746401106123601,88.55308009633497
2558.369630647998,2062.356990522996,3.271,-5.062,-2.899646110262079,0.006758742220844024,88.5389481807823
2560.912650594022,2064.9000104690203,3.269,-5.061,-2.903221172469532,0.006732697189176044,88.52481750012042
2563.4554673079983,2067.4428271829966,3.269,-5.062,-2.9067966553045728,0.006733489331527293,88.51068515689893
2565.9981939670106,2069.985553842009,3.269,-5.061,-2.9103713051993676,0.006731920705828131,88.49655610593136
2568.5410878070106,2072.528447682009,3.268,-5.063,-2.9139476028415676,0.006722363989097832,88.4824205421282
2571.0880356520065,2075.0753955270047,3.268,-5.062,-2.917528894505837,0.006731751248626339,88.46826523910737
2573.626664919022,2077.61402479402,3.269,-5.061,-2.921097784150383,0.006721072776922695,88.45415895592734
2576.1693714760186,2080.156731351017,3.27,-5.061,-2.9246724057850937,0.006744569122096233,88.4400300166597
2578.7121138710063,2082.6994737460045,3.27,-5.061,-2.9282470778020473,0.006744664182931283,88.42590087825278
2581.254862318019,2085.2422221930174,3.269,-5.063,-2.9318231709651656,0.006734638725269979,88.41176612266733
2583.7977359630167,2087.785095838015,3.268,-5.061,-2.935398027497758,0.006719655136451987,88.39763625494957
2586.3404998670158,2090.327859742014,3.268,-5.062,-2.9389734360761035,0.0067206928164384675,88.38350420523278
2588.892696858995,2092.880056733993,3.268,-5.062,-2.9425621086242697,0.006745625090538027,88.36931972875783
2591.4421643140086,2095.4295241890068,3.27,-5.063,-2.946147651325585,0.0067651749081415824,88.35514762321904
2593.9850857370184,2097.9724456120166,3.268,-5.062,-2.9497232813931613,0.0067211091495800734,88.34101469805074
2596.5278509840136,2100.515210859012,3.269,-5.061,-2.9532979855362287,0.006732022868300384,88.32688543266313
